Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,20-05-2019,132.89789244186045,133.8160125968992,131.93386347718942,133.2421875,8366922,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,21-05-2019,133.40285829630494,133.586479521258,131.2911791858412,131.70433044433594,5029334,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,22-05-2019,131.75024672237876,131.97977676893342,128.99588616372276,129.9599151611328,15300108,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,23-05-2019,131.107554312457,131.24526672498922,129.22540528791095,129.5467529296875,9712568,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,24-05-2019,130.32714782712816,130.46487425034093,128.53681640057187,129.8680877685547,9855298,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,27-05-2019,130.37308321322138,130.4189920303181,128.6286602387779,128.76637268066406,10900622,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,28-05-2019,128.99589466059427,131.176430246494,128.3761606921948,129.8910675048828,88274856,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,29-05-2019,130.6026103850769,132.43885095288115,130.14355024312584,131.1534881591797,11011746,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,30-05-2019,131.29118463728162,133.12742498185898,131.06165459420944,132.2093048095703,23151914,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,31-05-2019,132.27816290143306,133.12742687475594,130.83212641139806,131.4748077392578,14648962,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,03-06-2019,132.4388498633571,134.0685077501153,131.8650246906389,133.72421264648438,11706676,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,04-06-2019,134.9636572265625,135.85882994458078,133.49465943530203,134.84889221191406,22163334,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,06-06-2019,134.96365968890706,135.2390985309688,133.58647948799984,133.81600952148438,17201760,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,07-06-2019,134.27506591714402,135.8358673002836,134.04553588993522,135.44566345214844,13569768,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,10-06-2019,135.7670305621572,136.79991583270615,135.65226553209618,136.3867645263672,14963786,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,11-06-2019,136.34085324561656,137.48850352546182,135.92770194675285,136.66220092773438,14468168,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,12-06-2019,136.57036621298568,137.1671386800719,136.27197997944256,136.79989624023438,12445080,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,13-06-2019,136.79989928380846,137.21305054016787,136.40969542692403,136.9835205078125,10004562,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,14-06-2019,137.1442126316428,138.45253679251988,136.79991753717005,137.1671600341797,15931606,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,17-06-2019,137.71800839108448,138.0623034120622,137.1900921607987,137.3278045654297,12357208,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,18-06-2019,137.48848632198053,137.94754637647796,135.88177613123952,136.79989624023438,16803584,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,19-06-2019,137.25897116163992,137.35078878624486,134.1144066458556,134.9866180419922,23805922,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,20-06-2019,130.39600948880022,132.11748478046403,129.6385631623485,131.727294921875,19120844,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,21-06-2019,131.75025214234248,133.12743247832515,130.46488943251978,131.2223358154297,12954516,0.0,0.0
WIPRO,Wipro Ltd.,Information Technology,NIFTY500,24-06-2019,131.06163199175305,132.02566080828336,129.98283817347865,130.32713317871094,6343478,0.0,0.0
