Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,21-02-2019,549.6292834807225,559.3234126066798,546.6721309103161,554.476318359375,23142949,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,22-02-2019,553.4535964921212,553.764866348381,545.1824742654557,548.0062255859375,19152470,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,25-02-2019,549.6292293862924,552.7420462566317,542.8033192614208,547.98388671875,17176522,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,26-02-2019,537.8451850368259,549.0957236865192,536.2888356877302,542.6255493164062,22160532,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,27-02-2019,546.0940216134371,553.5869387145924,537.6227685570489,544.0706787109375,24308835,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,28-02-2019,548.6287111035471,551.3412646659417,545.4269598752707,547.4280395507812,24688859,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,01-03-2019,550.0738873711305,552.4529670830805,543.5148394691456,545.20458984375,17329606,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,05-03-2019,544.0262041170199,551.3190487732026,541.8917231342477,550.3629760742188,15577500,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,06-03-2019,551.3191403320105,566.1271083197254,549.2291261191059,562.4362182617188,26332276,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,07-03-2019,562.0803962714617,569.1063789616119,559.4789808376285,564.8596801757812,17738092,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,08-03-2019,562.991988931222,566.7273454629021,561.1910410246052,563.4589233398438,13211934,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,11-03-2019,564.7707329778415,583.4251930254334,563.8591274031988,579.9122314453125,21258869,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,12-03-2019,585.6040796910597,593.2081933069102,584.4256715403995,592.02978515625,24561597,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,13-03-2019,594.5422662897918,604.7699395143519,590.5845745883809,599.1224975585938,24577591,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,14-03-2019,600.2119736889119,605.6593433451807,594.142005094326,596.5655517578125,22753310,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,15-03-2019,598.0997697695152,604.2364100965389,583.0694684590887,587.7164306640625,34764353,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,18-03-2019,591.8741456080553,603.8584186781022,590.9848033317016,600.3453979492188,22104063,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,19-03-2019,604.7700026803525,613.6637228437745,597.2548818688533,612.1295776367188,21448030,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,20-03-2019,612.6853877853137,617.2211524223837,606.5487475796755,611.640380859375,21639437,0.0,0.0
RELIANCE,Reliance Industries Ltd.,Oil Gas & Consumable Fuels,NIFTY500,22-03-2019,610.3285651498567,614.0639216497333,594.4089219621295,596.654541015625,25078643,0.0,0.0
