Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,02-10-2002,36.99214172363281,36.99214172363281,36.99214172363281,36.99214172363281,0,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,03-10-2002,36.62713024367745,37.67430279296117,36.62713024367745,37.21354675292969,139789,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,04-10-2002,37.45888681802342,37.518725848346115,37.040019523097605,37.081905364990234,349131,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,07-10-2002,36.74081168881038,37.70420931153419,36.74081168881038,37.04598617553711,549878,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,08-10-2002,36.62114914868933,37.56659694866922,36.62114914868933,37.087890625,78676,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,09-10-2002,37.32723395273542,37.32723395273542,36.80065358503044,37.02804183959961,372027,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,10-10-2002,36.74082733015066,37.27937268572186,36.74082733015066,37.081905364990234,42708,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,11-10-2002,37.21953415514185,37.32125902872302,36.80066389592539,36.878456115722656,189380,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,14-10-2002,37.15969520170505,37.57856546179723,36.74681032407127,36.794681549072266,141539,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,15-10-2002,36.794681549072266,36.794681549072266,36.794681549072266,36.794681549072266,0,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,16-10-2002,37.68627239195726,38.296624539518795,36.5014715124162,36.90837097167969,465596,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,17-10-2002,36.7168862986192,37.09985307749213,36.38777315975465,36.4954833984375,237921,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,18-10-2002,36.85452006707686,37.18363029637561,36.50745664931948,36.7587776184082,199561,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,21-10-2002,36.740828956892656,37.09387481342828,36.621150890948385,36.704925537109375,160327,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,22-10-2002,37.08788198290026,37.08788198290026,36.38178750928685,36.447608947753906,203618,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,23-10-2002,36.49548440568386,36.59720926569214,35.78340742695971,36.00481033325195,118474,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,24-10-2002,36.7348415643136,36.7348415643136,35.49020158126032,35.5979118347168,323091,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,25-10-2002,35.60389210759548,37.39904809676254,35.21494287605357,36.8245964050293,1444177,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,28-10-2002,37.33920352225086,37.63839564954246,37.21952548786788,37.36912155151367,1039201,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,29-10-2002,37.33920105706483,37.33920105706483,35.9030765739474,35.94496536254883,1475232,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,30-10-2002,35.544057475127126,36.62115120176735,35.532092627097796,35.89112091064453,408112,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,31-10-2002,35.90907133374236,36.74082643837305,35.90907133374236,36.20227813720703,683524,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,01-11-2002,37.087893068792376,38.20088726779387,35.90308907024235,36.573280334472656,1271387,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,04-11-2002,36.92033336057628,37.54863860308815,36.86049434338479,37.36912155151367,189762,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,05-11-2002,37.39904800831731,37.686272374171516,36.86049973350765,37.0699348449707,452524,0.0,0.0
GRASIM,Grasim Industries Ltd.,Construction Materials,NIFTY500,06-11-2002,37.0699348449707,37.0699348449707,37.0699348449707,37.0699348449707,0,0.0,0.0
