Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,01-04-2025,201.6999969482422,205.0,198.85000610351562,202.00999450683594,63369460,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,02-04-2025,203.5,212.60000610351562,202.0,212.02999877929688,59441440,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,03-04-2025,208.14999389648438,214.0,208.0,210.89999389648438,44447470,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,04-04-2025,211.83999633789062,212.5800018310547,205.6699981689453,210.52999877929688,48296670,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,07-04-2025,196.0,211.0,194.8000030517578,209.6300048828125,64932920,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,08-04-2025,213.19000244140625,219.19000244140625,210.80999755859375,215.19000244140625,62002510,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,09-04-2025,216.0,216.0,209.86000061035156,211.38999938964844,253599310,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,11-04-2025,216.0,218.30999755859375,214.10000610351562,217.1999969482422,28917540,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,15-04-2025,224.25,224.25,220.10000610351562,222.22999572753906,45034490,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,16-04-2025,220.50999450683594,222.63999938964844,218.39999389648438,222.0800018310547,26155870,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,17-04-2025,220.60000610351562,236.13999938964844,220.3800048828125,231.60000610351562,70125930,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,21-04-2025,229.0,235.3000030517578,227.10000610351562,234.24000549316406,66028530,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,22-04-2025,236.0,243.4499969482422,235.0,237.47000122070312,59667380,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,23-04-2025,237.47999572753906,240.25,233.0500030517578,239.24000549316406,42294680,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,24-04-2025,237.0,241.3699951171875,235.0,236.3800048828125,46103360,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,25-04-2025,235.89999389648438,239.0,227.30999755859375,228.80999755859375,32437650,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,28-04-2025,226.0,231.99000549316406,225.05999755859375,227.2100067138672,29327020,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,29-04-2025,228.3699951171875,234.24000549316406,226.60000610351562,231.11000061035156,32761970,0.0,0.0
ETERNAL,Eternal Ltd.,Consumer Services,NIFTY500,30-04-2025,232.0,234.75,226.10000610351562,232.52000427246094,45831740,0.0,0.0
