Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
SBIN,State Bank of India,Financial Services,NIFTY500,08-08-2000,13.168649639183116,13.344839768794822,13.149071932099009,13.266532897949219,8338872,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,09-08-2000,13.377466353631187,13.377466353631187,13.214326729185986,13.246954917907715,3429526,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,10-08-2000,13.279581279761432,13.308945854073244,13.057711209972407,13.100126266479492,4206414,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,11-08-2000,13.064239449641638,13.116442706932338,12.737958868057614,13.018559455871582,6424479,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,14-08-2000,12.98593071813427,13.116442153765648,12.790162905105477,13.005508422851562,7038233,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,15-08-2000,13.00550842285156,13.00550842285156,13.00550842285156,13.005508422851562,0,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,16-08-2000,13.181701569107382,13.31221435398107,13.083816980452116,13.145811080932617,6538276,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,17-08-2000,13.24694998372334,13.24694998372334,12.809735847529344,12.891304969787598,11183812,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,18-08-2000,12.826055213095655,12.888047982584933,12.571556914143672,12.84563159942627,4207495,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,21-08-2000,12.920674814215555,12.963091197245534,12.816265661884374,12.884785652160645,2339905,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,22-08-2000,12.92067163560115,13.005505699954577,12.767321555317565,12.904358863830566,8129963,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,23-08-2000,13.051186874113327,13.142544217923657,12.953302309677856,13.031610488891602,5287450,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,24-08-2000,13.083813965066943,13.083813965066943,12.75753471640677,13.005508422851562,5031049,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,25-08-2000,12.9271999600805,13.083813679418938,12.874995386967687,12.956565856933594,2865903,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,28-08-2000,12.861943555969527,13.044660880628058,12.861943555969527,13.025084495544434,3168356,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,29-08-2000,13.025082079454332,13.149067587536448,12.920671633661344,13.002242088317871,5970636,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,30-08-2000,13.018559741268048,13.34157671942776,13.018559741268048,13.096866607666016,8818586,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,31-08-2000,13.106655866184505,13.149070930393174,12.829317569008436,12.950040817260742,5480864,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,01-09-2000,12.95004081726074,12.95004081726074,12.95004081726074,12.950040817260742,0,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,04-09-2000,13.044657988952755,13.328522105556766,12.946774766069495,13.162118911743164,8428653,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,05-09-2000,13.27631930095285,13.540605778882144,13.13601967450948,13.387255668640137,10323322,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,06-09-2000,13.50797991291426,13.759214606538322,13.445985822985866,13.618913650512695,14681276,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,07-09-2000,13.507976971076777,13.720057525882453,13.507976971076777,13.583020210266113,8313997,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,08-09-2000,13.631963133573006,13.994134141462162,13.631963133573006,13.883197784423828,14370164,0.0,0.0
SBIN,State Bank of India,Financial Services,NIFTY500,11-09-2000,14.02023711279099,14.160536732642285,13.850571597236538,13.889725685119629,6709698,0.0,0.0
