Symbol,Company,Industry,Index,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,03-11-2009,57.62725284319292,59.69888005696226,57.49806501090147,58.57770919799805,597900,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,04-11-2009,59.888050730662144,61.728980868975114,58.658453609907674,59.454345703125,1101260,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,05-11-2009,59.56508339683344,60.686250782918194,58.134780427377784,58.81071090698242,1056200,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,06-11-2009,59.28824299561001,61.3183434416331,59.071390493031956,60.01031494140625,1550740,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,09-11-2009,61.364493284630804,62.28265628253791,60.11874934027794,61.88124465942383,1586560,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,10-11-2009,62.11191898581745,62.517941820247,61.23067511957297,61.597476959228516,686400,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,11-11-2009,59.14981401569992,63.44071467054941,57.28811923745801,62.944725036621094,870320,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,12-11-2009,63.21003548430172,66.34285093360555,62.5640963319325,63.89980697631836,903500,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,13-11-2009,63.72910029475117,63.892890762259185,62.57102107907391,63.21234893798828,387520,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,16-11-2009,63.67143395248541,65.18478341364653,63.210046749931166,63.491493225097656,676560,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,17-11-2009,64.13279609932471,64.35656908674719,63.21002205473011,63.648338317871094,246080,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,18-11-2009,63.648362951587494,64.31507083614137,63.210046518805655,63.959800720214844,264380,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,19-11-2009,63.90212111154693,65.10634187041983,63.717569065214626,64.6334228515625,1555960,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,20-11-2009,64.59420038276967,64.59420038276967,61.230691189101755,62.82247543334961,652680,0.0,0.0
TITAN,Titan Company Ltd.,Consumer Durables,NIFTY500,23-11-2009,63.302309611243814,63.897502921215974,62.24342704652612,62.439517974853516,459840,0.0,0.0
